#ZVView-data-copy:  16-Jul-2018 14:45:38
#=======================================
#
#name:   ENDF/B-VII.1: TH-232(N,G)TH-233
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  74445
#data...
#            X            Y
#          MeV        barns
    0.00143584      8.12104
    0.00143587       7.4959
     0.0014359      6.91099
    0.00143593      6.36603
    0.00143597      5.86032
      0.001436      5.39289
    0.00143603      4.96245
    0.00143606      4.58408
    0.00143609      4.23678
    0.00143612      3.91882
    0.00143615       3.6285
    0.00143618      3.40192
    0.00143621      3.19303
    0.00143623      3.00064
    0.00143626      2.82362
    0.00143629      2.65357
    0.00143631      2.49793
    0.00143634      2.35391
    0.00143638      2.19455
    0.00143641      2.05101
    0.00143644      1.91988
    0.00143648      1.79426
    0.00143652      1.67836
    0.00143655      1.58407
    0.00143659      1.49049
    0.00143663      1.39641
    0.00143667      1.31506
    0.00143672       1.2182
    0.00143677      1.12863
    0.00143682      1.04483
    0.00143687     0.965733
    0.00143692     0.890601
    0.00143699     0.788709
    0.00143706     0.695613
     0.0014371     0.637154
    0.00143715     0.581652
    0.00143719     0.529234
    0.00143724     0.479988
    0.00143729     0.433999
    0.00143733     0.395091
    0.00143737     0.362453
     0.0014374     0.332041
    0.00143744     0.303821
    0.00143748      0.27775
    0.00143752     0.253772
    0.00143755     0.237117
    0.00143757     0.221569
     0.0014376     0.207078
    0.00143763     0.193608
    0.00143766      0.18111
    0.00143769     0.169553
    0.00143772     0.158875
    0.00143774     0.149034
    0.00143777      0.13998
     0.0014378      0.13167
    0.00143783     0.124048
    0.00143786     0.117072
    0.00143788     0.110696
    0.00143791     0.104877
    0.00143794     0.099327
    0.00143797    0.0942934
      0.001438    0.0897313
    0.00143803    0.0855999
    0.00143806    0.0818569
    0.00143809     0.078468
    0.00143814    0.0739711
    0.00143818     0.070087
    0.00143822    0.0667232
    0.00143827       0.0638
    0.00143831    0.0612464
    0.00143836    0.0590035
    0.00143842    0.0564103
    0.00143848    0.0541817
    0.00143854    0.0522414
    0.00143862    0.0497434
    0.00143871    0.0476143
     0.0014388    0.0457578
    0.00143893    0.0435005
    0.00143906    0.0414707
    0.00143919    0.0397348
    0.00143929    0.0386247
    0.00143938    0.0377035
    0.00143948    0.0370258
    0.00143955    0.0367578
     0.0014396    0.0366859
    0.00143966    0.0368152
    0.00143971    0.0371301
    0.00143976    0.0376863
    0.00143979    0.0382215
    0.00143982    0.0389141
    0.00143986    0.0397897
    0.00143989    0.0408776
    0.00143992    0.0419978
    0.00143995    0.0436692
    0.00143999    0.0457026
    0.00144001    0.0472874
    0.00144003    0.0490762
    0.00144006    0.0510899
    0.00144008    0.0533504
     0.0014401    0.0558822
    0.00144012    0.0587084
    0.00144015    0.0618583
    0.00144017    0.0653578
    0.00144019    0.0692404
    0.00144022    0.0735349
    0.00144024    0.0782771
    0.00144026    0.0835026
    0.00144028    0.0886307
    0.00144031    0.0961302
    0.00144034     0.104486
    0.00144036      0.11377
    0.00144039     0.124057
    0.00144042     0.135419
    0.00144045     0.147949
    0.00144047     0.161709
     0.0014405     0.176793
    0.00144053      0.19328
    0.00144056     0.211249
    0.00144058     0.230779
    0.00144061     0.251948
    0.00144064      0.27482
    0.00144066      0.29949
    0.00144069     0.325985
    0.00144072     0.354391
    0.00144075     0.384745
    0.00144077     0.417087
     0.0014408     0.451434
    0.00144084     0.500403
    0.00144087     0.553005
    0.00144091      0.60917
    0.00144095     0.668839
    0.00144098     0.731834
    0.00144104     0.832156
    0.00144109     0.938607
    0.00144117      1.09286
    0.00144134      1.45792
     0.0014414      1.57337
    0.00144147       1.7048
    0.00144151      1.77564
    0.00144157      1.86317
    0.00144161      1.92338
    0.00144166      1.97504
    0.00144171      2.01811
    0.00144176      2.04463
    0.00144181      2.05484
    0.00144182       2.0551
    0.00144187      2.04944
    0.00144192      2.02754
    0.00144196      1.99662
    0.00144201       1.9561
    0.00144206      1.90016
    0.00144211      1.82215
    0.00144217      1.71914
    0.00144223      1.60751
     0.0014423      1.48263
     0.0014425      1.06684
    0.00144256     0.946803
    0.00144262      0.83261
    0.00144267     0.741709
     0.0014427     0.684442
    0.00144274     0.630055
    0.00144277     0.578647
     0.0014428     0.530347
    0.00144284     0.485188
    0.00144287     0.443233
     0.0014429     0.407981
    0.00144293     0.378629
    0.00144296     0.351348
    0.00144298     0.326134
    0.00144301     0.302937
    0.00144304     0.281737
    0.00144307     0.262484
    0.00144309     0.245132
    0.00144312      0.22963
    0.00144315     0.215937
    0.00144317     0.206819
    0.00144319     0.198669
    0.00144321     0.191458
    0.00144323     0.185168
    0.00144325     0.179777
    0.00144327     0.175266
    0.00144329     0.171609
    0.00144331     0.168788
    0.00144334     0.166398
    0.00144336     0.165284
    0.00144337     0.165124
     0.0014434     0.165577
    0.00144342     0.167033
    0.00144345     0.169463
    0.00144347     0.172833
    0.00144349     0.177113
    0.00144352      0.18227
    0.00144355     0.190484
    0.00144358     0.200132
    0.00144361     0.211133
    0.00144365     0.223403
    0.00144368     0.236852
    0.00144371     0.251382
    0.00144375     0.272276
     0.0014438     0.294661
    0.00144386     0.330437
    0.00144404     0.437382
     0.0014441     0.469271
    0.00144416     0.501342
    0.00144421     0.524528
    0.00144427     0.547307
    0.00144432     0.564595
    0.00144437     0.578972
    0.00144442     0.587303
    0.00144447     0.592086
     0.0014445     0.592787
    0.00144455     0.590686
    0.00144459     0.584661
    0.00144463     0.576799
    0.00144469     0.561512
    0.00144474     0.542782
    0.00144479     0.521102
    0.00144483     0.499591
    0.00144489     0.470243
    0.00144496     0.429539
    0.00144517     0.299188
    0.00144524     0.259794
    0.00144529     0.231815
    0.00144534     0.205475
    0.00144538     0.189293
    0.00144541     0.174272
    0.00144544     0.160055
    0.00144547     0.146659
     0.0014455     0.134093
    0.00144554     0.122348
    0.00144557      0.11142
     0.0014456     0.101292
    0.00144563    0.0919462
    0.00144566     0.085429
    0.00144568    0.0793255
    0.00144571     0.073617
    0.00144573    0.0682936
    0.00144575    0.0633375
    0.00144578     0.058733
     0.0014458    0.0544639
    0.00144583    0.0505136
    0.00144585    0.0468641
    0.00144587    0.0435033
     0.0014459    0.0404571
    0.00144592    0.0376563
    0.00144595    0.0350859
    0.00144597     0.032731
    0.00144599    0.0305774
    0.00144602    0.0286111
    0.00144604    0.0268189
    0.00144606    0.0251879
    0.00144609     0.023706
    0.00144611    0.0223615
    0.00144614    0.0211436
    0.00144616    0.0200417
    0.00144618    0.0190463
    0.00144621     0.018148
    0.00144623    0.0173383
    0.00144626    0.0166096
    0.00144628    0.0159538
    0.00144631    0.0150927
    0.00144635      0.01436
    0.00144639    0.0137374
    0.00144642    0.0132084
    0.00144646    0.0127591
    0.00144649     0.012377
    0.00144654    0.0119541
    0.00144659    0.0116111
    0.00144664    0.0113311
    0.00144671    0.0109999
    0.00144678    0.0107457
    0.00144687     0.010486
    0.00144697    0.0102841
    0.00144711    0.0100445
     0.0014473   0.00979108
    0.00144756   0.00951328
    0.00144781    0.0093063
    0.00144806    0.0091625
    0.00144823   0.00912507
    0.00144836   0.00915963
    0.00144844    0.0092373
     0.0014485   0.00934109
    0.00144856   0.00950103
    0.00144861   0.00964926
    0.00144865   0.00984007
    0.00144869    0.0100835
    0.00144873    0.0103915
    0.00144877    0.0107756
     0.0014488    0.0110829
    0.00144883     0.011438
    0.00144886     0.011847
    0.00144888    0.0123172
    0.00144891     0.012856
    0.00144894    0.0134723
    0.00144897     0.014175
    0.00144899    0.0149748
    0.00144902    0.0158822
    0.00144905      0.01691
    0.00144908    0.0180702
     0.0014491    0.0190364
    0.00144912    0.0200908
    0.00144914    0.0212411
    0.00144916    0.0224931
    0.00144918    0.0238543
     0.0014492    0.0253329
    0.00144922     0.026936
    0.00144924    0.0286706
    0.00144926    0.0305467
    0.00144928    0.0325707
     0.0014493    0.0347533
    0.00144932    0.0371023
    0.00144934    0.0396253
    0.00144937    0.0423324
    0.00144939     0.045234
    0.00144941    0.0483363
    0.00144943     0.052805
    0.00144946    0.0576684
    0.00144949    0.0629506
    0.00144952    0.0686675
    0.00144954    0.0748415
    0.00144957    0.0814854
     0.0014496    0.0886167
    0.00144963     0.095593
    0.00144966       0.1058
    0.00144969     0.116824
    0.00144973     0.128667
    0.00144976      0.14133
     0.0014498     0.154804
    0.00144983     0.169072
    0.00144988     0.189264
    0.00144992     0.210692
    0.00144998     0.238983
    0.00145006     0.281934
     0.0014502     0.355431
    0.00145026     0.386979
    0.00145033     0.416633
    0.00145039     0.444794
    0.00145044     0.464709
     0.0014505     0.482211
    0.00145054     0.493064
    0.00145058     0.502055
    0.00145063     0.508271
    0.00145068     0.511198
    0.00145069     0.511355
    0.00145074     0.509667
    0.00145079     0.504567
    0.00145082     0.498092
    0.00145088      0.48598
    0.00145093     0.470668
    0.00145097     0.454102
    0.00145101     0.437947
    0.00145106     0.416107
    0.00145112     0.389459
    0.00145121     0.341816
    0.00145136     0.260226
    0.00145142     0.228959
    0.00145148     0.201138
    0.00145152     0.182713
    0.00145156     0.165271
     0.0014516      0.14886
    0.00145164     0.133539
    0.00145167     0.123944
    0.00145169     0.114842
    0.00145172     0.106237
    0.00145175    0.0981251
    0.00145178    0.0905018
     0.0014518    0.0833527
    0.00145183    0.0766693
    0.00145186    0.0704383
    0.00145188    0.0646468
    0.00145191    0.0589052
    0.00145193    0.0549037
    0.00145195    0.0511524
    0.00145198    0.0476415
      0.001452    0.0443624
    0.00145202    0.0413006
    0.00145204    0.0384515
    0.00145206    0.0358009
    0.00145208    0.0333401
    0.00145211    0.0310589
    0.00145213    0.0289476
    0.00145215    0.0269964
    0.00145217    0.0251968
    0.00145219     0.023537
    0.00145221    0.0220114
    0.00145223    0.0206091
    0.00145226    0.0193225
    0.00145228    0.0181438
     0.0014523    0.0170659
    0.00145232    0.0160805
    0.00145234    0.0151817
    0.00145236    0.0143617
    0.00145239     0.013616
    0.00145241    0.0129377
    0.00145243    0.0123217
    0.00145245    0.0117629
    0.00145247    0.0112564
     0.0014525     0.010655
    0.00145253    0.0101291
    0.00145256   0.00966989
    0.00145259   0.00926918
    0.00145262   0.00892015
    0.00145264   0.00861615
    0.00145267    0.0083517
    0.00145272   0.00801793
    0.00145276   0.00774695
     0.0014528   0.00752648
    0.00145285   0.00733894
    0.00145289   0.00718651
    0.00145296   0.00700773
    0.00145303   0.00687236
    0.00145312   0.00673693
    0.00145325   0.00659177
    0.00145343   0.00645405
     0.0014537   0.00630179
    0.00145407   0.00614865
    0.00145443   0.00603024
    0.00145497   0.00589788
    0.00145551   0.00580967
    0.00145601   0.00576558
    0.00145633   0.00575754
    0.00145671   0.00577238
     0.0014571   0.00582104
    0.00145735   0.00587891
    0.00145761   0.00596876
     0.0014578   0.00607659
    0.00145793   0.00618889
    0.00145803   0.00631232
    0.00145809   0.00642361
    0.00145816   0.00656762
    0.00145822    0.0067553
    0.00145827    0.0069331
    0.00145832   0.00715071
    0.00145836   0.00741677
    0.00145841   0.00774178
    0.00145844   0.00799692
    0.00145848   0.00828723
    0.00145851   0.00861693
    0.00145854   0.00899056
    0.00145857     0.009413
     0.0014586   0.00988944
    0.00145864    0.0104254
    0.00145867    0.0110265
     0.0014587     0.011699
    0.00145873    0.0124488
    0.00145876    0.0132825
     0.0014588    0.0142063
    0.00145883    0.0152267
    0.00145886    0.0163501
    0.00145889    0.0175821
    0.00145893    0.0189294
    0.00145896     0.020397
    0.00145899      0.02199
    0.00145902    0.0237127
    0.00145905    0.0255685
    0.00145909    0.0275602
    0.00145912    0.0296894
    0.00145915    0.0319566
    0.00145918    0.0343611
    0.00145923    0.0382206
    0.00145928    0.0423698
    0.00145933    0.0467898
    0.00145939    0.0530507
    0.00145946    0.0603762
     0.0014597     0.085938
    0.00145979    0.0952661
     0.0014599     0.105097
    0.00146008     0.122044
    0.00146015     0.128722
     0.0014602     0.135061
    0.00146024     0.140231
    0.00146028     0.145977
    0.00146032     0.153436
    0.00146035     0.159691
    0.00146038     0.166782
     0.0014604     0.174829
    0.00146043     0.183952
    0.00146046     0.193134
    0.00146049     0.203377
    0.00146051     0.214779
    0.00146054     0.227436
    0.00146056     0.241898
    0.00146059     0.257911
    0.00146062     0.275595
    0.00146064     0.295063
    0.00146067     0.316427
     0.0014607     0.339794
    0.00146072      0.36527
    0.00146075     0.392955
    0.00146078     0.419598
     0.0014608     0.448135
    0.00146083     0.489217
    0.00146086     0.533857
    0.00146089     0.582168
    0.00146093     0.634177
    0.00146096     0.689941
    0.00146099     0.749416
    0.00146103     0.834444
    0.00146107     0.919873
    0.00146111      1.01054
    0.00146116      1.13886
    0.00146122      1.27443
    0.00146131      1.51312
    0.00146145      1.89733
    0.00146152      2.08937
    0.00146158      2.23483
    0.00146163      2.33806
    0.00146167      2.42042
    0.00146171      2.48037
    0.00146175      2.53722
     0.0014618      2.58854
    0.00146185      2.62408
     0.0014619      2.64041
    0.00146191      2.64171
    0.00146196      2.63157
    0.00146201       2.6047
    0.00146205       2.5694
     0.0014621      2.50334
    0.00146215       2.4318
    0.00146219      2.35086
    0.00146224      2.24519
     0.0014623      2.10819
    0.00146237      1.93372
    0.00146245      1.69545
    0.00146258      1.34673
    0.00146265       1.1593
     0.0014627      1.03324
    0.00146275     0.914148
    0.00146279     0.829972
    0.00146283     0.750499
    0.00146286     0.692315
    0.00146289     0.629685
    0.00146292     0.570988
    0.00146295     0.516187
    0.00146299     0.465276
    0.00146301     0.429573
    0.00146304     0.395996
    0.00146306     0.364453
    0.00146309     0.334902
    0.00146312     0.302971
    0.00146314     0.277703
    0.00146316     0.254185
    0.00146319     0.232343
    0.00146321     0.212102
    0.00146324     0.193383
    0.00146326      0.17611
    0.00146329     0.160203
    0.00146331     0.149121
    0.00146332     0.138736
    0.00146334     0.129006
    0.00146336      0.11991
    0.00146338     0.111407
     0.0014634     0.103476
    0.00146342    0.0960783
    0.00146344    0.0891931
    0.00146345    0.0827851
    0.00146347    0.0768342
    0.00146349    0.0713105
    0.00146351    0.0671357
    0.00146352    0.0625454
    0.00146354    0.0582814
    0.00146356    0.0543242
    0.00146358    0.0506552
    0.00146359    0.0472568
    0.00146361    0.0441118
    0.00146363    0.0412059
    0.00146365    0.0385204
    0.00146366    0.0360425
    0.00146368    0.0337583
     0.0014637    0.0316561
    0.00146372    0.0297211
    0.00146373    0.0279431
    0.00146375    0.0263112
    0.00146377    0.0248161
    0.00146379    0.0234464
     0.0014638    0.0221941
    0.00146382    0.0210511
    0.00146384    0.0200101
    0.00146386    0.0190628
    0.00146387    0.0182032
    0.00146389    0.0174253
    0.00146391    0.0167237
    0.00146393    0.0160926
    0.00146395    0.0155277
    0.00146397    0.0147954
      0.001464    0.0141901
    0.00146402     0.013701
    0.00146405    0.0133192
    0.00146408    0.0130407
     0.0014641    0.0128556
    0.00146413    0.0127578
    0.00146415    0.0127399
    0.00146417    0.0127828
     0.0014642    0.0129088
    0.00146422    0.0131189
    0.00146425    0.0134143
    0.00146427    0.0137978
     0.0014643    0.0142732
    0.00146433    0.0148448
    0.00146435    0.0155181
    0.00146438    0.0162992
     0.0014644    0.0171953
    0.00146443    0.0182146
    0.00146446    0.0193642
    0.00146448    0.0206546
    0.00146451     0.022095
    0.00146453    0.0236959
    0.00146456     0.025468
    0.00146458    0.0274225
    0.00146461    0.0295701
    0.00146463    0.0316919
    0.00146466    0.0339902
    0.00146468    0.0364746
     0.0014647     0.039154
    0.00146473    0.0420385
    0.00146475    0.0451341
    0.00146477    0.0484503
     0.0014648     0.051995
    0.00146483    0.0570902
    0.00146486    0.0626213
    0.00146489    0.0686021
    0.00146492    0.0750442
    0.00146495    0.0819558
    0.00146498     0.089342
    0.00146502    0.0972037
    0.00146505     0.105538
    0.00146508     0.114336
    0.00146513      0.12876
    0.00146518     0.145005
    0.00146523     0.162229
     0.0014653     0.186424
     0.0014655     0.262731
    0.00146557     0.286666
    0.00146562     0.304818
    0.00146568     0.322917
    0.00146572     0.331744
    0.00146577     0.344192
    0.00146583     0.354013
    0.00146588     0.360071
    0.00146593      0.36362
    0.00146597     0.364472
    0.00146601     0.363225
    0.00146606     0.359684
    0.00146611     0.352813
    0.00146615     0.346603
     0.0014662     0.335826
    0.00146625     0.324166
    0.00146629      0.31279
    0.00146633     0.297405
    0.00146639     0.278616
    0.00146648     0.244981
    0.00146663     0.187232
     0.0014667     0.165041
    0.00146675     0.145263
    0.00146679     0.132145
    0.00146683     0.119705
    0.00146687     0.107988
    0.00146691     0.097034
    0.00146695     0.086856
    0.00146698    0.0805082
    0.00146701    0.0745088
    0.00146703    0.0688549
    0.00146706    0.0635413
    0.00146709    0.0585613
    0.00146711    0.0539066
    0.00146714    0.0495692
    0.00146717    0.0453961
     0.0014672    0.0414107
    0.00146723    0.0377463
    0.00146725    0.0351984
    0.00146727    0.0328163
    0.00146729    0.0305898
    0.00146731    0.0285158
    0.00146733    0.0265842
    0.00146736    0.0247898
    0.00146738    0.0231239
     0.0014674    0.0215803
    0.00146742    0.0201523
    0.00146744    0.0188338
    0.00146746    0.0176171
    0.00146748    0.0164969
    0.00146751    0.0154662
    0.00146753    0.0145196
    0.00146755    0.0136515
    0.00146757    0.0128568
    0.00146759    0.0121296
    0.00146761    0.0114657
    0.00146764    0.0108595
    0.00146766    0.0103078
    0.00146768   0.00980546
     0.0014677   0.00934914
    0.00146773   0.00880541
    0.00146776   0.00832824
    0.00146779   0.00791054
    0.00146782   0.00754539
    0.00146784   0.00722669
    0.00146787   0.00694884
     0.0014679   0.00670706
    0.00146793   0.00649682
    0.00146797   0.00623204
    0.00146802   0.00601786
    0.00146806   0.00584464
     0.0014681   0.00572358
    0.00146814   0.00560273
    0.00146821   0.00546346
    0.00146825   0.00539193
    0.00146834    0.0052848
    0.00146843    0.0052102
    0.00146856   0.00513413
    0.00146879   0.00505655
    0.00146905   0.00500365
    0.00146936    0.0049788
    0.00146941   0.00497876
     0.0014696   0.00499365
    0.00146974   0.00503487
    0.00146984   0.00509054
    0.00146991   0.00515714
    0.00146999   0.00525556
    0.00147004   0.00534535
    0.00147008    0.0054604
    0.00147013   0.00560703
    0.00147018   0.00579287
    0.00147022   0.00596343
    0.00147026    0.0061655
    0.00147029   0.00640412
    0.00147033   0.00668492
    0.00147037     0.007014
     0.0014704   0.00739806
    0.00147044   0.00784457
    0.00147046   0.00818096
    0.00147049   0.00855104
    0.00147051   0.00895774
    0.00147054   0.00940347
    0.00147056   0.00989141
    0.00147059    0.0104241
    0.00147061    0.0110049
    0.00147063    0.0116365
    0.00147066    0.0123223
    0.00147068    0.0130651
    0.00147071    0.0138684
    0.00147073     0.014735
    0.00147076     0.015668
    0.00147078      0.01667
    0.00147081    0.0177444
    0.00147083    0.0188932
    0.00147085    0.0201197
    0.00147089    0.0221089
    0.00147093    0.0242838
    0.00147096    0.0266494
      0.001471    0.0292096
    0.00147104    0.0319643
    0.00147108    0.0349768
    0.00147111    0.0383213
    0.00147115    0.0418726
    0.00147121    0.0469055
    0.00147126    0.0522413
    0.00147132    0.0592528
    0.00147152    0.0815454
    0.00147159    0.0883914
    0.00147165    0.0947211
     0.0014717    0.0990715
    0.00147175     0.102919
    0.00147179     0.105859
    0.00147183      0.10795
    0.00147188     0.110222
    0.00147193     0.111665
    0.00147198     0.112275
    0.00147199     0.112295
    0.00147204     0.111951
    0.00147209     0.110929
    0.00147213     0.109463
    0.00147216     0.107597
    0.00147222     0.104378
    0.00147228     0.100056
    0.00147233     0.095301
    0.00147238    0.0903317
    0.00147246    0.0827487
    0.00147264    0.0626147
     0.0014727    0.0571567
    0.00147275    0.0519954
     0.0014728    0.0472153
    0.00147284    0.0442755
    0.00147287     0.041554
    0.00147291    0.0390682
    0.00147294    0.0368307
    0.00147298    0.0348547
      0.001473    0.0335496
    0.00147303    0.0324005
    0.00147306    0.0314109
    0.00147308    0.0305826
    0.00147311    0.0299181
    0.00147314    0.0293596
    0.00147317    0.0290066
     0.0014732    0.0289041
    0.00147324    0.0290526
    0.00147327    0.0294518
     0.0014733    0.0301004
    0.00147333    0.0309963
    0.00147336    0.0321363
     0.0014734    0.0335165
    0.00147343    0.0351316
    0.00147346    0.0369747
    0.00147349    0.0390393
    0.00147353    0.0413162
    0.00147355    0.0429469
    0.00147359    0.0464635
    0.00147363    0.0502942
    0.00147368    0.0544027
    0.00147374    0.0609952
    0.00147383    0.0709968
    0.00147397    0.0861424
    0.00147402    0.0918654
    0.00147409    0.0977523
    0.00147415     0.102966
     0.0014742     0.106643
    0.00147424     0.109116
    0.00147428     0.111161
    0.00147433     0.113024
    0.00147438     0.114047
    0.00147442     0.114246
    0.00147446     0.113904
    0.00147451     0.112805
    0.00147455     0.111262
    0.00147459     0.109244
    0.00147465     0.105647
    0.00147468     0.103145
    0.00147474    0.0979512
    0.00147481    0.0920686
    0.00147489    0.0833442
    0.00147509    0.0602661
    0.00147516    0.0529396
    0.00147521    0.0483086
    0.00147525    0.0439221
     0.0014753    0.0398098
    0.00147535    0.0359906
    0.00147538    0.0333263
    0.00147542    0.0305072
    0.00147546    0.0277658
    0.00147549    0.0260795
    0.00147552    0.0245051
    0.00147554    0.0230396
    0.00147557    0.0216817
     0.0014756    0.0204277
    0.00147563    0.0192755
    0.00147565     0.018221
    0.00147568    0.0172617
    0.00147571    0.0163935
    0.00147574    0.0156138
    0.00147577    0.0149188
    0.00147579    0.0143059
    0.00147582    0.0137721
    0.00147585    0.0133152
    0.00147588    0.0129329
     0.0014759     0.012624
    0.00147593    0.0123874
    0.00147596     0.012223
    0.00147599    0.0121311
      0.001476    0.0121126
    0.00147603     0.012132
    0.00147606    0.0122285
    0.00147608    0.0124058
    0.00147611    0.0126686
    0.00147614    0.0130228
    0.00147617    0.0134754
    0.00147619    0.0138848
    0.00147621    0.0143586
    0.00147623    0.0149013
    0.00147625    0.0155187
    0.00147627    0.0162161
    0.00147629    0.0168771
    0.00147631    0.0177715
    0.00147633    0.0187736
    0.00147635    0.0198916
    0.00147637    0.0211365
    0.00147639    0.0225178
    0.00147642    0.0240478
    0.00147644    0.0257389
    0.00147646    0.0276054
    0.00147648    0.0296599
     0.0014765    0.0319196
    0.00147652    0.0343985
    0.00147654    0.0371163
    0.00147657    0.0400885
    0.00147659    0.0433355
    0.00147661    0.0468773
    0.00147663    0.0507368
    0.00147665    0.0549324
    0.00147667    0.0594907
    0.00147669    0.0644311
    0.00147672    0.0697827
    0.00147674    0.0755655
    0.00147676    0.0818076
    0.00147678    0.0885352
     0.0014768    0.0957786
    0.00147682     0.103558
    0.00147684     0.111904
    0.00147687     0.120843
    0.00147689     0.130407
    0.00147691     0.140615
    0.00147693     0.151496
    0.00147695     0.163076
    0.00147697     0.175914
      0.001477     0.190119
    0.00147702     0.205231
    0.00147704     0.221275
    0.00147707     0.238284
    0.00147709     0.256262
    0.00147713     0.285099
    0.00147716     0.316226
    0.00147719     0.349647
    0.00147723      0.38537
    0.00147726     0.423366
     0.0014773      0.46358
    0.00147735     0.522455
     0.0014774     0.591291
    0.00147745     0.663987
    0.00147753     0.778598
    0.00147769       1.0208
    0.00147778      1.14068
    0.00147784      1.22707
    0.00147788       1.2728
    0.00147794        1.342
      0.001478      1.40079
    0.00147806      1.44562
    0.00147812      1.48489
    0.00147819      1.51452
    0.00147826      1.53524
    0.00147835      1.54877
    0.00147849      1.56121
    0.00147856      1.57541
    0.00147862      1.59725
    0.00147867      1.62183
    0.00147872      1.65617
    0.00147877      1.70156
    0.00147881      1.75846
    0.00147886       1.8264
    0.00147891      1.90625
    0.00147896      1.99774
    0.00147901      2.10015
    0.00147907       2.2398
    0.00147913      2.39132
    0.00147933      2.94384
    0.00147941      3.13839
    0.00147947      3.26484
    0.00147952      3.35066
    0.00147958      3.43464
    0.00147963      3.48116
    0.00147968      3.50489
     0.0014797      3.50762
    0.00147975      3.49566
     0.0014798      3.46174
    0.00147984      3.41339
    0.00147989      3.33338
    0.00147993      3.24976
    0.00147998      3.12524
    0.00148003      2.99531
    0.00148009      2.83078
    0.00148016      2.60125
    0.00148025      2.25535
    0.00148038      1.80701
    0.00148044      1.59898
    0.00148049      1.40447
    0.00148055        1.243
    0.00148058      1.12865
    0.00148062      1.02052
    0.00148066     0.918994
    0.00148069     0.835003
    0.00148073     0.756324
    0.00148076     0.682934
    0.00148079     0.631333
    0.00148081      0.58264
    0.00148084     0.536803
    0.00148086     0.493758
    0.00148089     0.453431
    0.00148091      0.41574
    0.00148094     0.377019
    0.00148096     0.348394
    0.00148099     0.321594
    0.00148101     0.296522
    0.00148103     0.273129
    0.00148105     0.251319
    0.00148107     0.231039
     0.0014811     0.212203
    0.00148112     0.194738
    0.00148114     0.178563
    0.00148116     0.163621
    0.00148119     0.149828
    0.00148121     0.137126
    0.00148123     0.125438
    0.00148125     0.114708
    0.00148127     0.104868
    0.00148129    0.0972237
    0.00148132    0.0886456
    0.00148134     0.080829
    0.00148136    0.0737232
    0.00148138    0.0672701
     0.0014814    0.0633034
    0.00148142    0.0595919
    0.00148143    0.0561167
    0.00148145    0.0528689
    0.00148146    0.0498316
    0.00148148    0.0469964
    0.00148149    0.0443479
    0.00148151    0.0418783
    0.00148153    0.0384838
    0.00148155    0.0354277
    0.00148158    0.0326829
     0.0014816    0.0302191
    0.00148162    0.0280095
    0.00148164    0.0260297
    0.00148167     0.024257
    0.00148169     0.022671
    0.00148171    0.0212527
    0.00148174    0.0199845
    0.00148176    0.0188523
    0.00148178    0.0177708
    0.00148181    0.0166909
    0.00148184    0.0157493
    0.00148187    0.0149286
    0.00148189    0.0142123
    0.00148192    0.0135867
    0.00148195    0.0130389
    0.00148198     0.012559
    0.00148201    0.0120083
    0.00148205    0.0115429
    0.00148209    0.0111473
    0.00148213    0.0108091
    0.00148218    0.0103873
    0.00148224     0.010045
    0.00148229   0.00976254
    0.00148237   0.00945482
    0.00148244   0.00920521
    0.00148255   0.00890875
    0.00148266   0.00868149
    0.00148278   0.00851007
    0.00148289    0.0083919
    0.00148299   0.00833768
    0.00148302   0.00833242
    0.00148311   0.00836128
    0.00148318   0.00844674
    0.00148323   0.00854646
    0.00148328   0.00869113
    0.00148333   0.00889312
    0.00148337   0.00909839
    0.00148341   0.00937373
    0.00148345    0.0097209
    0.00148348   0.00999964
     0.0014835    0.0103224
    0.00148353    0.0106947
    0.00148356    0.0111232
    0.00148358    0.0116151
    0.00148361    0.0121787
    0.00148364    0.0128224
    0.00148366    0.0135561
    0.00148369    0.0143904
    0.00148372    0.0153375
    0.00148374     0.016129
    0.00148376    0.0169962
    0.00148378    0.0179459
     0.0014838    0.0189844
    0.00148382    0.0201189
    0.00148384     0.021355
    0.00148386    0.0227019
    0.00148388     0.024167
     0.0014839    0.0257586
    0.00148392    0.0274854
    0.00148394    0.0293563
    0.00148396    0.0313809
    0.00148398    0.0335687
      0.001484    0.0359285
    0.00148402    0.0384744
    0.00148404    0.0412131
    0.00148406    0.0441567
    0.00148408    0.0473146
     0.0014841     0.050701
    0.00148412    0.0543257
    0.00148414    0.0568808
    0.00148416    0.0623355
    0.00148419    0.0682741
    0.00148422    0.0747233
    0.00148424    0.0803709
    0.00148427     0.088478
    0.00148429    0.0950078
    0.00148432     0.104337
    0.00148435     0.114398
    0.00148438     0.125222
    0.00148441     0.136824
    0.00148444     0.149221
    0.00148446     0.162419
    0.00148449     0.176431
    0.00148452     0.191253
    0.00148457     0.214978
    0.00148461     0.240454
    0.00148465      0.26758
     0.0014847     0.296213
    0.00148476     0.336432
    0.00148483     0.389176
    0.00148498     0.499619
    0.00148506     0.560346
    0.00148511     0.592474
    0.00148517     0.627164
    0.00148521     0.645175
    0.00148526     0.670843
    0.00148531     0.687686
    0.00148535     0.700639
     0.0014854     0.710911
    0.00148545     0.715518
    0.00148547      0.71592
    0.00148552     0.713613
    0.00148556     0.707073
